s3://p8fruits-data/Test/r_318_100_641.jpg,Test,"[-5.7912707, -4.1134424, 7.116957, 0.1494995, -0.42087346, 0.44171107, 1.0262821, -3.0932517]"
s3://p8fruits-data/Test/r_199_100_530.jpg,Test,"[5.471168, -7.3914094, -9.63885, 2.327583, -1.7755442, 6.378046, -3.6103876, 0.37393442]"
s3://p8fruits-data/Test/r_96_100_109.jpg,Test,"[7.0373545, -13.39394, -0.25718486, -1.3385599, -3.0154495, -3.6006477, 2.6033642, 4.2212934]"
s3://p8fruits-data/Test/113_100_9.jpg,Test,"[-5.9928274, 3.2541819, -4.7877264, -6.919738, -1.8447555, -3.3040466, -1.649131, -5.8438945]"
s3://p8fruits-data/Test/201_100_566.jpg,Test,"[8.209493, -12.264162, -8.961735, 2.0541475, -2.980197, 3.3522778, -8.132093, -5.4412403]"
s3://p8fruits-data/Test/230_100_875.jpg,Test,"[5.1483674, 6.9722, -0.21204053, 5.687118, 0.09174276, 1.4188663, -1.9884841, 0.65112835]"
s3://p8fruits-data/Test/r_38_100_165.jpg,Test,"[3.5391726, 3.138933, 3.8879478, -1.7781713, -10.229024, -0.30471057, -4.825787, 4.564752]"
s3://p8fruits-data/Test/141_100_420.jpg,Test,"[2.662024, -0.8402909, 6.305744, -6.0289097, -9.952627, -0.78876156, -2.0756996, 3.7785482]"
s3://p8fruits-data/Test/73_100_588.jpg,Test,"[-6.5073977, 4.7205815, -3.0165553, -0.34684303, -1.2239271, 0.1294367, 1.6585361, -0.45277742]"
s3://p8fruits-data/Test/r_96_100_611.jpg,Test,"[9.982498, 3.383712, 3.8315089, -3.4964302, 1.6028917, 2.1299996, 1.3701901, 1.5036312]"
s3://p8fruits-data/Test/79_100_547.jpg,Test,"[3.5873268, -2.6434188, 3.355824, 1.5619657, 1.7578179, -10.323402, 2.1318958, 0.8074041]"
s3://p8fruits-data/Test/r_7_100_876.jpg,Test,"[-7.6872783, -5.60764, 4.520372, -0.8085943, -0.13722748, 6.609874, 4.5374813, 1.044897]"
s3://p8fruits-data/Test/72_100_364.jpg,Test,"[0.85570735, 5.093052, -2.180085, 2.4605665, -4.5600553, 1.6162733, 3.79622, -6.518009]"
s3://p8fruits-data/Test/2_100_979.jpg,Test,"[-5.7244735, 3.58916, -8.041828, -0.82870156, -1.2665964, -1.9035091, -1.0622268, 3.1832423]"
s3://p8fruits-data/Test/r_289_100_431.jpg,Test,"[-5.131705, -5.155748, 9.57783, 3.4561796, 1.4120277, 3.9687185, 0.4039947, -0.42875573]"
s3://p8fruits-data/Test/316_100_373.jpg,Test,"[-11.766675, -1.5745751, 0.33909783, -0.47739798, 4.7810187, -1.5919734, -7.191811, -3.6871822]"
s3://p8fruits-data/Test/12_100_51.jpg,Test,"[7.1132665, 4.450863, 4.5775495, 3.0261014, -2.2095885, -2.1285725, 0.673144, -0.29721075]"
s3://p8fruits-data/Test/233_100_438.jpg,Test,"[4.891337, -3.1934223, -6.614563, 1.7147475, -5.3595934, 3.692972, 1.0605575, -0.16808526]"
s3://p8fruits-data/Test/48_100_493.jpg,Test,"[3.2107668, -10.192542, -0.6507638, 7.098501, -3.0304494, -8.90639, 6.7191033, -0.5411004]"
s3://p8fruits-data/Test/45_100_935.jpg,Test,"[-11.551071, -1.4103769, -0.10409043, -0.10562731, 4.544211, -1.5245885, -6.9620614, -3.488715]"
s3://p8fruits-data/Test/r_19_100_169.jpg,Test,"[5.014981, -1.9467438, -4.8811097, -2.9217627, 4.6620955, -3.2395096, 2.3466618, 0.49119613]"
s3://p8fruits-data/Test/r_78_100_304.jpg,Test,"[8.149596, 9.070777, 4.4877787, 5.445662, -1.145056, 5.3835826, 3.2282422, -4.8718405]"
s3://p8fruits-data/Test/r_264_100_518.jpg,Test,"[-6.5489593, -6.747803, 5.72691, -1.0142052, -0.24737276, 6.5467334, 5.4167786, 1.5415329]"
s3://p8fruits-data/Test/34_100_156.jpg,Test,"[-0.66031957, -3.2033021, -0.8366857, -1.4185773, 3.2506404, -6.9872947, 2.6059024, -7.118876]"
s3://p8fruits-data/Test/r_322_100_754.jpg,Test,"[-5.1215606, 5.174772, 1.3087292, -7.2231774, -3.175479, -3.0242844, -1.8062261, -1.7574993]"
s3://p8fruits-data/Test/r_316_100_998.jpg,Test,"[0.33942476, 1.5548016, 6.8668885, -4.340242, -8.221585, -2.706702, -4.158532, 6.0363517]"
s3://p8fruits-data/Test/85_100_824.jpg,Test,"[1.0502168, 4.717594, -2.5415854, 3.221551, -1.7742468, 1.5725796, 2.4097798, -5.451601]"
s3://p8fruits-data/Test/r_32_100_792.jpg,Test,"[-9.8612795, 3.244989, 1.2840552, -2.2888088, 0.27821583, 0.42035502, -0.19384775, -2.2881436]"
s3://p8fruits-data/Test/41_100_687.jpg,Test,"[-4.1171, 6.7435327, 4.232943, 4.103184, 3.1439657, -6.5756483, 0.37783128, -2.4771452]"
s3://p8fruits-data/Test/89_100_988.jpg,Test,"[-5.0097866, 7.0377016, 3.2309947, 3.4447281, 4.715764, -6.73678, 0.016078874, -0.6211181]"
s3://p8fruits-data/Test/r_15_100_980.jpg,Test,"[2.3714526, 1.1129676, 1.2805248, 0.38724437, -1.6685655, -0.33342287, 1.9999803, -4.450595]"
s3://p8fruits-data/Test/r_219_100_395.jpg,Test,"[-3.5926104, 7.087503, 0.7683152, -0.3441401, -0.41253892, -2.459567, -1.6133355, -1.7862802]"
s3://p8fruits-data/Test/r_156_100_129.jpg,Test,"[-1.5310185, 8.607713, -5.259988, -4.152671, -1.7362657, -0.041818965, 0.49132395, -0.13259834]"
s3://p8fruits-data/Test/114_100_908.jpg,Test,"[0.88084316, 8.026788, -2.2399962, -6.351152, -0.100633845, -0.79501307, -0.26881874, -1.4223747]"
s3://p8fruits-data/Test/94_100_812.jpg,Test,"[-9.815427, -10.76176, -9.386134, 7.654521, -5.19404, -2.8449569, -10.070633, 2.389461]"
s3://p8fruits-data/Test/r_136_100_789.jpg,Test,"[7.349864, 7.729545, -4.0652366, 2.0903058, -3.1484504, -0.031283922, -1.3224714, -1.2126659]"
s3://p8fruits-data/Test/43_100_753.jpg,Test,"[-1.0785351, 4.96534, -5.9648666, -3.1774254, -2.445893, -0.6619466, 1.6129748, 3.958907]"
s3://p8fruits-data/Test/r_91_100_56.jpg,Test,"[-1.0438224, -1.7661849, 1.8563815, 10.530438, 1.8361136, -1.1460488, 1.3462726, 2.2874591]"
s3://p8fruits-data/Test/r_238_100_784.jpg,Test,"[14.941344, -6.515677, 0.78768426, 0.34487563, 0.5278465, 0.39498577, -2.2616746, -0.63046205]"
s3://p8fruits-data/Test/r2_301_100_678.jpg,Test,"[6.46447, -7.754753, 0.8038719, -2.8947344, 0.28341094, -1.2776697, 2.3937454, 1.6558467]"
s3://p8fruits-data/Test/r_100_100_387.jpg,Test,"[5.0307584, 5.381659, -3.5718508, 0.98163545, -2.9641292, -0.20216566, 0.3867607, 1.8443328]"
s3://p8fruits-data/Test/r2_49_100_885.jpg,Test,"[-6.8091764, 4.1032395, -0.5595134, 1.7208887, -0.08481475, 0.8612337, 1.6705012, -1.9559921]"
s3://p8fruits-data/Test/71_100_606.jpg,Test,"[9.821247, 0.78466797, 2.7462864, 1.3198575, 1.9696426, 1.1365775, -4.8582344, 1.1732388]"
s3://p8fruits-data/Test/r_221_100_715.jpg,Test,"[-5.4508586, 4.114244, -1.5333347, 2.8042107, 1.4625267, 2.0357575, 1.4229065, -2.4543903]"
s3://p8fruits-data/Test/287_100_921.jpg,Test,"[-9.533237, -1.4326006, 0.37978584, 2.317062, 10.427466, 10.700376, 2.5406084, -4.154277]"
s3://p8fruits-data/Test/r2_113_100_631.jpg,Test,"[0.516673, -4.668787, -3.376444, 2.3363717, 2.4010758, 0.13573137, 6.534658, -2.9708095]"
s3://p8fruits-data/Test/147_100_206.jpg,Test,"[4.5151343, -10.140479, -1.7112154, -7.2986546, 4.27585, -0.99663585, 2.4119813, 1.8711053]"
s3://p8fruits-data/Test/r_120_100_52.jpg,Test,"[-4.5701847, -1.532344, 3.531478, 7.3685184, 2.2441995, 3.8534143, 3.9268627, 3.790382]"
s3://p8fruits-data/Test/288_100_353.jpg,Test,"[-5.251466, 2.509323, 1.0177338, 3.8040082, 0.6940238, -4.301107, 0.006001512, 12.174974]"
s3://p8fruits-data/Test/r_46_100_187.jpg,Test,"[1.3108046, -1.4017082, 2.1182175, 6.9073205, -2.7752352, -4.17038, 4.4614577, -1.4738314]"
s3://p8fruits-data/Test/r2_53_100_862.jpg,Test,"[-0.084854856, 8.188836, -1.1174716, -2.3597815, -1.1533301, 0.8900947, -0.4097829, -0.6711083]"
s3://p8fruits-data/Test/196_100_760.jpg,Test,"[-5.3695307, -4.7386036, -8.187433, 0.17766407, -7.9513245, 8.355443, 3.0468318, 1.7403109]"
s3://p8fruits-data/Test/147_100_662.jpg,Test,"[-8.17871, -0.2691374, -5.140404, -4.0325947, 7.522721, -4.6388774, 5.1045666, -1.6788871]"
s3://p8fruits-data/Test/254_100_672.jpg,Test,"[15.624207, -6.0875216, 0.4734332, -1.0677627, 0.7075781, -0.7932529, -3.8966653, -2.614791]"
s3://p8fruits-data/Test/105_100_448.jpg,Test,"[4.175189, 6.3919077, -2.2244813, -3.471604, 0.20251013, -0.7436482, -1.8303434, 4.299207]"
s3://p8fruits-data/Test/14_100_381.jpg,Test,"[-3.23299, 2.3359625, -3.501343, -8.038818, -0.49727157, 1.5430841, -0.3693431, 0.58434534]"
s3://p8fruits-data/Test/183_100_729.jpg,Test,"[-11.098954, -7.2775393, -5.640293, 2.6815214, 4.154547, 5.125107, -11.072368, -1.7970183]"
s3://p8fruits-data/Test/147_100_120.jpg,Test,"[-2.5767577, 6.742884, 2.5537448, -1.6143343, 3.5854967, -3.0621333, -5.2495294, 2.5766993]"
s3://p8fruits-data/Test/r_54_100_297.jpg,Test,"[-8.180377, -3.5059605, 8.300896, -2.7806098, -5.9169245, 0.8558002, 1.3241181, -1.5827833]"
s3://p8fruits-data/Test/232_100_990.jpg,Test,"[-7.968181, -7.906497, -0.915436, -7.2033424, -3.9091406, -1.9225564, -1.1076288, -5.6059628]"
s3://p8fruits-data/Test/r2_41_100_847.jpg,Test,"[10.076327, 3.1656296, -1.5502087, 0.654229, 0.5022841, 2.8304353, -1.5606151, -4.819259]"
s3://p8fruits-data/Test/96_100_70.jpg,Test,"[-7.6482573, -2.0604231, 8.67052, -6.7390943, -1.1205577, -1.1813008, -3.4345057, -0.93118805]"
s3://p8fruits-data/Test/r_3_100_24.jpg,Test,"[0.48082694, 1.7706052, 8.700677, 2.071798, -1.2554328, -1.8398563, 2.5880008, -3.3585865]"
s3://p8fruits-data/Test/r_136_100_654.jpg,Test,"[5.062837, 4.0312014, 3.910185, -0.27906922, 2.584528, 1.4304144, -3.0083158, 0.6565985]"
s3://p8fruits-data/Test/81_100_31.jpg,Test,"[1.6674693, -6.0334735, -2.3331401, -2.738734, 4.006603, -2.4856997, 4.567855, 2.7797506]"
s3://p8fruits-data/Test/50_100_88.jpg,Test,"[8.793947, -6.8430147, -0.82493186, -2.257566, 0.85165095, -0.74701726, -0.18440104, 0.15331838]"
s3://p8fruits-data/Test/r_267_100_889.jpg,Test,"[7.9334955, -2.8874726, 4.1776485, 1.5706478, -2.7343812, 1.7819397, 1.7158474, 1.3076217]"
s3://p8fruits-data/Test/r_35_100_264.jpg,Test,"[-8.767182, -9.444748, -8.609086, 0.3778585, 4.769811, -6.8098345, 1.6763271, -2.8994718]"
s3://p8fruits-data/Test/r_177_100_145.jpg,Test,"[5.1404514, -2.39687, -3.7261496, 8.5695915, -6.8887124, -2.3743205, 3.2531266, -1.5408539]"
s3://p8fruits-data/Test/r_212_100_477.jpg,Test,"[2.6407428, 5.8782415, -6.685762, -0.069401085, -3.593914, 2.689078, 4.5801225, 1.6495827]"
s3://p8fruits-data/Test/59_100_142.jpg,Test,"[-2.1976707, 0.57556665, 4.7766976, 1.3536534, 4.1518197, 7.645966, 1.3742712, 7.0484467]"
s3://p8fruits-data/Test/r_166_100_208.jpg,Test,"[-5.4477224, 3.359397, 1.5020514, 2.7405744, -2.440543, 4.8735857, -1.6286176, -4.746861]"
s3://p8fruits-data/Test/78_100_452.jpg,Test,"[1.9141166, 10.129255, -3.7554598, -3.2982023, -0.046782847, -1.7054375, -2.6929376, -1.0790287]"
s3://p8fruits-data/Test/r2_174_100_682.jpg,Test,"[-7.007382, -6.827784, 3.705823, -0.7173451, -4.202427, -4.1447506, -2.2139862, 1.7473129]"
s3://p8fruits-data/Test/r_35_100_317.jpg,Test,"[-7.455824, -3.7021751, 8.948643, -1.8188272, -6.028964, 1.9694631, 1.0754156, -0.101412736]"
s3://p8fruits-data/Test/290_100_383.jpg,Test,"[-5.839028, -2.4473414, 13.033115, -4.804707, -2.6273973, 0.57579464, 0.027566379, 1.8383573]"
s3://p8fruits-data/Test/100_100_765.jpg,Test,"[8.722753, 3.8964906, 3.2732308, 1.1767881, 3.608834, 2.947318, -4.4259543, 0.87130594]"
s3://p8fruits-data/Test/r_169_100_966.jpg,Test,"[0.60252744, 10.025464, -0.87383825, 2.1987576, -0.96892387, 0.5235026, -1.1390915, -1.3363088]"
s3://p8fruits-data/Test/r2_194_100_474.jpg,Test,"[1.3935937, -0.28724274, -4.678349, -4.99047, -1.7381893, 2.615038, 3.079447, 3.4131932]"
s3://p8fruits-data/Test/r_197_100_573.jpg,Test,"[8.316796, -10.734285, 0.22588323, -2.9326217, 3.042417, -0.049558673, -0.8862499, 2.2500215]"
s3://p8fruits-data/Test/r_280_100_244.jpg,Test,"[13.108759, -5.2712793, 2.4255886, 3.7454116, -0.067903854, -0.69744986, 0.49206394, -3.5557182]"
s3://p8fruits-data/Test/r2_63_100_740.jpg,Test,"[6.850892, -2.9579344, 0.65908414, -0.6287088, 0.9106453, 4.8860803, -0.76898676, 1.2926822]"
s3://p8fruits-data/Test/r_97_100_441.jpg,Test,"[-0.1640346, -1.4737029, 7.551155, -4.381854, 2.1627352, 1.2983278, -0.34141877, -3.0430388]"
s3://p8fruits-data/Test/22_100_779.jpg,Test,"[6.4105616, 3.0008852, -0.8047362, 3.5114183, 1.5456799, -4.554036, 0.8727032, -0.03141047]"
s3://p8fruits-data/Test/321_100_550.jpg,Test,"[-7.4447165, 3.5242379, -3.1840022, -0.76479346, -0.09239657, -0.1907804, 0.5648165, -3.0060954]"
s3://p8fruits-data/Test/r_42_100_182.jpg,Test,"[-5.3629055, 8.777158, 0.8856627, -0.6716934, 0.10077218, 2.2411664, 1.2687846, -1.6818495]"
s3://p8fruits-data/Test/270_100_798.jpg,Test,"[7.322614, 5.620987, -0.079118975, 4.6150856, -1.0300345, 1.3968693, -0.8889665, 1.557549]"
s3://p8fruits-data/Test/r2_102_100_180.jpg,Test,"[-5.417595, -2.655604, 2.1643968, -1.4378719, 2.874973, 2.4149525, -0.048730507, 2.4566834]"
s3://p8fruits-data/Test/47_100_863.jpg,Test,"[3.4307694, 0.6863573, 0.28978947, -5.463775, -1.9203988, -0.23639904, -4.440402, -4.0143776]"
s3://p8fruits-data/Test/186_100_475.jpg,Test,"[-1.4978559, -14.346402, -5.0471077, -0.048442617, -6.795057, -2.4947062, 10.581807, 3.7434156]"
s3://p8fruits-data/Test/r_226_100_969.jpg,Test,"[-3.9811037, -7.446622, 11.562261, 4.5406666, -6.202911, -3.6284852, -3.090229, 0.1902205]"
s3://p8fruits-data/Test/r_109_100_975.jpg,Test,"[1.0497171, 11.149257, 0.09121218, -0.9292347, -2.2107196, -2.466391, 6.2641044, 1.492426]"
s3://p8fruits-data/Test/3_100_275.jpg,Test,"[5.942292, 0.96184677, -1.3054459, 6.0009255, 0.45777723, 1.5351422, -1.2296698, -0.43448797]"
s3://p8fruits-data/Test/r_69_100_918.jpg,Test,"[-10.147242, 1.177786, 7.347793, 2.414247, -0.87192434, -1.345177, -0.33219278, -0.02555917]"
s3://p8fruits-data/Test/r_67_100_534.jpg,Test,"[0.11200366, 5.165217, -0.35255513, -1.9212565, 5.312212, -0.4144796, 2.04542, -4.1183963]"
s3://p8fruits-data/Test/r2_113_100_761.jpg,Test,"[3.7576425, 2.2040803, 4.2438087, -4.6453295, 0.57497525, 4.957471, -2.7867172, -1.154393]"
s3://p8fruits-data/Test/r_34_100_133.jpg,Test,"[-1.0533998, 5.1752496, -3.3795567, 0.26933047, -1.1868403, 6.7633467, 0.49698845, 2.640111]"
s3://p8fruits-data/Test/117_100_460.jpg,Test,"[7.741416, 3.3272307, -4.449091, 3.4418166, 2.8979046, -4.4363284, 1.8559334, 0.62219435]"
s3://p8fruits-data/Test/176_100_577.jpg,Test,"[-13.714035, 0.6732041, -11.362941, 1.2148731, 3.2786512, 0.15882581, -5.7646875, 3.614422]"
s3://p8fruits-data/Test/170_100_481.jpg,Test,"[-13.98093, 0.70080763, -11.085327, 0.4021789, 3.5463285, 0.5899807, -5.8746486, 3.6247365]"
s3://p8fruits-data/Test/40_100_114.jpg,Test,"[-4.4460526, -5.14962, -9.176069, -7.961594, 3.0909185, -2.2576845, -3.5056107, -4.5802307]"
s3://p8fruits-data/Test/48_100_265.jpg,Test,"[5.3503337, 4.234805, -0.48115125, -0.069869734, 0.8779615, -7.457528, -1.695932, -2.103677]"
s3://p8fruits-data/Test/r_270_100_764.jpg,Test,"[-0.20603529, -7.2123165, -2.992428, 4.8678823, -2.0446599, 0.7429622, 3.240726, -1.0320435]"
s3://p8fruits-data/Test/r_0_100_819.jpg,Test,"[-6.4902644, -3.257144, -1.2575278, 10.735916, 2.174446, 7.133778, 3.266428, -6.258915]"
s3://p8fruits-data/Test/r_211_100_793.jpg,Test,"[-4.9836535, -10.354094, 9.869878, 3.9667819, 2.9272704, -4.863536, -1.9454049, 0.043372147]"
s3://p8fruits-data/Test/303_100_848.jpg,Test,"[0.18889306, 1.229023, 4.4477935, 5.043052, 5.0099998, -1.6822363, 0.2357431, -3.2848284]"
s3://p8fruits-data/Test/17_100_25.jpg,Test,"[-4.5304337, -12.055168, 3.4737895, 0.3665322, 11.679981, -3.5677195, 0.47994047, 11.062195]"
s3://p8fruits-data/Test/r_121_100_720.jpg,Test,"[-10.697939, 9.243032, -0.50958425, -0.93914914, -3.0467284, 2.1284068, 2.4452693, 1.2783693]"
s3://p8fruits-data/Test/r_50_100_201.jpg,Test,"[8.823879, -1.5371374, -1.5899621, 2.414545, -3.2124515, 6.9825983, -2.3032036, 3.0382004]"
s3://p8fruits-data/Test/r_58_100_308.jpg,Test,"[9.310314, 0.24472374, -0.25728467, 4.1907005, 0.18718171, -2.4821754, -2.3316984, -0.9438294]"
s3://p8fruits-data/Test/r2_9_100_0.jpg,Test,"[-6.97226, 6.9567327, 1.0699064, -1.671349, -4.185149, 0.74798125, 2.2528224, 3.9885542]"
s3://p8fruits-data/Test/r_266_100_380.jpg,Test,"[6.5503654, 2.8779142, -0.67071426, -1.6255996, 2.654437, 2.6674838, 1.5195969, 0.1933002]"
s3://p8fruits-data/Test/r_171_100_735.jpg,Test,"[8.458025, -0.011326506, -1.5070783, 4.2965217, -0.17902415, 3.9460862, -1.3099319, 2.5046532]"
s3://p8fruits-data/Test/6_100_894.jpg,Test,"[7.468866, 1.3211946, -2.728293, 0.42087302, -1.0826166, -2.5859807, -3.5716953, -0.058381516]"
s3://p8fruits-data/Test/236_100_815.jpg,Test,"[-1.6601887, 11.211942, -2.1466157, 0.6884484, -2.7882938, -3.2009337, 4.782501, 2.0393114]"
s3://p8fruits-data/Test/110_100_468.jpg,Test,"[-4.045119, -5.4633136, -8.337346, -3.2323387, -1.5996903, -2.4722815, -6.1599417, -7.9984627]"
s3://p8fruits-data/Test/207_100_195.jpg,Test,"[2.3741689, -7.2252874, 0.9099769, -4.014291, -0.78142947, 1.402211, -2.3829305, 5.456058]"
s3://p8fruits-data/Test/192_100_845.jpg,Test,"[1.3060197, -3.3189735, 2.87305, -8.830936, 5.4042816, 2.311967, 7.547123, -0.43065977]"
s3://p8fruits-data/Test/r_55_100_99.jpg,Test,"[-4.6774096, -6.6141973, 1.7218924, 8.926398, 3.9297576, 4.0862, 1.6877049, -7.573786]"
s3://p8fruits-data/Test/121_100_53.jpg,Test,"[-10.832373, 8.487265, 0.065436766, 0.09537793, -6.427982, -0.5875172, -1.8040514, 2.5396194]"
s3://p8fruits-data/Test/240_100_568.jpg,Test,"[1.3124138, 0.7738528, -0.6978462, 3.3105826, 3.4460526, -0.40608642, 2.8076687, -0.58596015]"
s3://p8fruits-data/Test/123_100_418.jpg,Test,"[5.0052376, 4.3388667, -0.3022398, -5.342945, 6.0824256, -5.456389, 2.915384, -0.12594153]"
s3://p8fruits-data/Test/229_100_775.jpg,Test,"[5.908247, -1.5777057, -1.9868592, -1.8376613, 0.5141052, 1.959444, -3.5120652, 3.1776757]"
s3://p8fruits-data/Test/r_97_100_999.jpg,Test,"[-10.327058, 2.6926699, 10.513568, 4.8786244, -4.693168, -2.5295184, -1.2042621, 0.120259985]"
s3://p8fruits-data/Test/r_102_100_625.jpg,Test,"[6.0111485, 0.91181517, -1.8007969, 2.1273973, -6.17714, -6.809643, -2.8627908, 1.8739203]"
s3://p8fruits-data/Test/r_191_100_861.jpg,Test,"[5.065294, -5.4458547, 4.261868, -4.7517476, -4.225747, -0.15102915, -6.1804566, 1.341539]"
s3://p8fruits-data/Test/r_4_100_446.jpg,Test,"[1.9420013, -3.2869945, 2.6177924, -6.6273737, -1.5769469, 1.4537439, 1.1745056, -2.8208666]"
s3://p8fruits-data/Test/r_28_100_874.jpg,Test,"[2.899816, 3.1070776, 7.962782, -4.1190367, -1.2072161, 3.1133842, -2.4808855, -1.3791373]"
s3://p8fruits-data/Test/r_254_100_174.jpg,Test,"[3.3827233, 0.52202755, -4.3627653, 5.450033, 3.1904273, -0.28943068, 2.129222, 0.43536133]"
s3://p8fruits-data/Test/r_92_100_785.jpg,Test,"[10.156063, 1.4407277, -1.6740651, 3.6538966, -1.5565274, 5.149324, -1.0956916, 2.10567]"
s3://p8fruits-data/Test/r_181_100_516.jpg,Test,"[-1.9539845, -9.321635, -3.0906498, -9.143822, -4.12909, 3.7601612, 5.586034, -0.9292768]"
s3://p8fruits-data/Test/r_39_100_638.jpg,Test,"[0.8390355, -10.004238, -5.626948, -0.119168274, -9.95391, -2.8635848, 2.6691532, -2.7982874]"
s3://p8fruits-data/Test/r_177_100_994.jpg,Test,"[3.0999732, 3.4641452, -0.20757703, -3.5214217, 2.3703568, -7.061069, 2.3107355, -2.3752015]"
s3://p8fruits-data/Test/283_100_160.jpg,Test,"[-3.4841375, 5.5131702, 7.8707867, -7.1428475, 1.9758005, 2.663233, -1.087897, 0.35656416]"
s3://p8fruits-data/Test/68_100_368.jpg,Test,"[6.75813, -3.4666028, 1.1256281, 0.51660526, -2.7474728, -7.3439875, 5.1592655, -0.64763176]"
s3://p8fruits-data/Test/r_89_100_241.jpg,Test,"[5.850081, -3.8990564, 1.8546673, 0.92483455, -3.8406153, -6.923965, 4.560685, -1.035903]"
s3://p8fruits-data/Test/r_110_100_378.jpg,Test,"[-1.5007228, -4.7111106, -5.6331973, -5.033215, 4.5239925, -2.408982, -8.235606, 4.246822]"
s3://p8fruits-data/Test/189_100_619.jpg,Test,"[4.077789, -7.069161, 3.849366, 1.0402218, -4.456648, -3.6927373, 1.9274414, -0.9365966]"
s3://p8fruits-data/Test/213_100_987.jpg,Test,"[2.4498649, 6.907688, -6.082453, -2.6896913, 3.2216902, -0.12136653, -1.2669189, 3.4258792]"
s3://p8fruits-data/Test/r_182_100_254.jpg,Test,"[-5.0689154, 3.2026014, -8.499417, 9.620596, -3.2789466, 0.7779284, -2.0113015, -4.159338]"
s3://p8fruits-data/Test/r_134_100_194.jpg,Test,"[-7.187527, 2.1956327, -9.118086, 5.9217587, -0.06730913, 1.3097883, -1.226059, -6.379019]"
s3://p8fruits-data/Test/75_100_30.jpg,Test,"[9.694293, 0.2403792, -6.3967276, 1.5699586, 1.3635305, -1.9507484, 5.4861636, 1.4998547]"
s3://p8fruits-data/Test/r2_223_100_401.jpg,Test,"[3.6536252, -0.2078663, -3.7314277, -1.2155017, -3.0103507, 6.190796, -0.50952536, 4.338364]"
s3://p8fruits-data/Test/73_100_417.jpg,Test,"[4.8279276, -0.89412874, 5.597496, -2.7216806, -3.383938, 6.0387807, -1.7568742, -1.4429637]"
s3://p8fruits-data/Test/101_100_5.jpg,Test,"[0.99157864, 6.486648, 2.1004086, 7.0488667, 1.5714668, -2.7422721, -0.94423836, -0.14962757]"
s3://p8fruits-data/Test/121_100_808.jpg,Test,"[-11.639596, 1.0382804, -0.09611366, 6.130123, -5.6141067, 6.511787, 9.481657, 10.52112]"
s3://p8fruits-data/Test/r_234_100_292.jpg,Test,"[0.3633455, -3.7489314, 1.1340445, 6.9401464, -1.3181872, 3.3770664, 1.5435299, 0.19881591]"
s3://p8fruits-data/Test/105_100_234.jpg,Test,"[9.718988, -1.2516643, -4.403565, -2.8946426, 5.8408794, -0.106748916, 3.0982664, 2.126306]"
s3://p8fruits-data/Test/190_100_776.jpg,Test,"[-13.692426, -5.0006666, -0.391242, -4.797923, 4.980693, -0.17426096, 7.3459773, 1.6643687]"
s3://p8fruits-data/Test/r2_105_100_19.jpg,Test,"[5.6789775, -0.7760626, 1.7723808, 5.3928533, 0.42645264, 2.121051, -0.37576622, -4.453646]"
s3://p8fruits-data/Test/211_100_397.jpg,Test,"[8.545797, -5.9945107, -0.86323625, -0.94619, -2.207686, -6.6756287, 4.0328903, -0.23558238]"
s3://p8fruits-data/Test/34_100_541.jpg,Test,"[-6.008748, 0.77752805, 10.608771, 7.1000338, 6.267186, -6.736403, -0.2386111, 3.5448515]"
s3://p8fruits-data/Test/r_191_100_314.jpg,Test,"[-1.9701213, -3.8268368, -7.8734837, -3.9759185, 5.313755, -0.8241001, -7.0425744, 7.2128205]"
s3://p8fruits-data/Test/102_100_77.jpg,Test,"[-3.2804089, -5.861384, 0.391785, 1.3681045, 1.6865853, 1.1975762, -4.3294206, 3.0926006]"
s3://p8fruits-data/Test/271_100_325.jpg,Test,"[11.045861, -0.6487602, -2.6006374, 0.4490502, 2.9824991, -3.1694334, 6.09491, -0.52812636]"
s3://p8fruits-data/Test/191_100_992.jpg,Test,"[10.176138, 3.4490163, -6.135363, -3.3832674, 5.654089, 4.67663, 5.8079486, 0.23787089]"
s3://p8fruits-data/Test/272_100_978.jpg,Test,"[3.5946941, -6.7733126, 0.8041199, 3.003663, -3.0757546, 3.291577, 1.2247771, 0.49613917]"
s3://p8fruits-data/Test/r_32_100_456.jpg,Test,"[-2.3483067, 9.657774, 7.6433, -3.1507478, 0.047922738, 2.1393409, -2.3670526, 3.305723]"
s3://p8fruits-data/Test/224_100_115.jpg,Test,"[-5.8224015, -6.2947655, 1.1990192, -4.2677183, -2.7709851, -3.6515896, -0.76193434, 0.37083104]"
s3://p8fruits-data/Test/r_168_100_691.jpg,Test,"[-1.1585866, 1.898322, 5.9694595, 3.569048, 3.6437654, -1.0205652, -3.2469811, -2.0410125]"
s3://p8fruits-data/Test/r2_110_100_545.jpg,Test,"[-6.143085, 2.1472275, 10.1358, 3.0427866, 4.561027, -5.163991, -0.15052159, 2.7465396]"
s3://p8fruits-data/Test/91_100_929.jpg,Test,"[1.5738449, -2.836377, 4.7946954, 2.8608446, 0.032857202, -2.1259859, -4.0779185, 0.61410826]"
s3://p8fruits-data/Test/9_100_134.jpg,Test,"[-1.6283741, 12.019633, -2.5246136, 0.89285356, -5.458319, 2.9791071, -0.32276627, 1.0800961]"
s3://p8fruits-data/Test/r_140_100_54.jpg,Test,"[-9.104825, -6.0482893, -0.036882684, -0.95058155, 8.385326, 2.721286, 4.578187, -6.266218]"
